-2013.866883	305.284786	2.736606
-2014.516001	305.573429	2.735071
-2015.165119	305.850971	2.733552
-2015.814237	306.128513	2.732016
-2016.463354	306.417156	2.73048
-2017.112472	306.705799	2.729136
-2017.76159	306.983341	2.727601
-2018.410708	307.271984	2.726257
-2019.059826	307.571729	2.725105
-2019.708944	307.849271	2.724529
-2020.358062	308.137915	2.724145
-2021.00718	308.43766	2.724145
-2021.656298	308.715201	2.724337
-2022.305416	309.003845	2.724721
-2022.954534	309.292488	2.724913
-2023.603652	309.581132	2.725105
-2024.25277	309.869775	2.725489
-2024.901888	310.158418	2.726065
-2025.551006	310.447062	2.727217
-2026.200124	310.735705	2.728944
-2026.849241	311.013247	2.73144
-2027.498359	311.30189	2.73432
-2028.147477	311.579432	2.738142
-2028.796595	311.856974	2.742366
-2029.437058	312.123414	2.747358
-2030.086176	312.389854	2.7531
-2030.726639	312.645192	2.759243
-2031.358447	312.90053	2.765945
-2031.990256	313.155869	2.773241
-2032.622064	313.389004	2.780711
-2033.245217	313.622139	2.788966
-2033.86837	313.855274	2.797396
-2034.491523	314.066206	2.806018
-2035.097367	314.277137	2.815234
-2035.711865	314.476967	2.824815
-2036.309054	314.676797	2.834973
-2036.906242	314.865526	2.845724
-2037.503431	315.043152	2.856842
-2038.091964	315.209678	2.868344
-2038.671843	315.365101	2.88023
-2039.251722	315.520524	2.892115
-2039.8316	315.664846	2.904385
-2040.394169	315.798066	2.917056
-2040.965393	315.920184	2.929902
-2041.519307	316.042303	2.943131
-2042.073221	316.142218	2.956361
-2042.61848	316.242133	2.969782
-2043.163739	316.330946	2.983204
-2043.700343	316.419759	2.996818
-2044.236947	316.486369	3.010239
-2044.756242	316.552979	3.023853
-2045.275536	316.608488	3.037274
-2045.786175	316.663996	3.050696
-2046.296815	316.708403	3.064118
-2046.798799	316.741708	3.077155
-2047.447917	316.775013	3.094608
-2048.097035	316.808318	3.111486
-2048.728843	316.819419	3.128346
-2049.351997	316.819419	-3.137962
-2049.97515	316.819419	-3.121085
-2050.589648	316.797216	-3.104976
-2051.212801	316.775013	-3.090018
-2051.818645	316.730606	-3.077556
-2052.424488	316.697301	-3.067783
-2053.013022	316.652894	-3.061063
-2053.584246	316.608488	-3.056857
-2054.146815	316.552979	-3.054169
-2054.692074	316.519674	-3.053785
-2055.228678	316.475268	-3.055513
-2055.756627	316.430861	-3.060295
-2056.267266	316.408658	-3.067015
-2056.769251	316.375353	-3.075637
-2057.375094	316.342048	-3.089058
-2057.980938	316.308743	-3.105744
-2058.569471	316.297641	-3.124925
-2059.14935	316.297641	3.138137
-2059.729229	316.308743	3.117036
-2060.196594	316.319844	3.099216
-2060.655304	316.342048	3.079843
-2061.114014	316.375353	3.059126
-2061.572724	316.419759	3.037274
-2062.031434	316.475268	3.014655
-2062.368975	316.519674	2.99701
-2062.706516	316.575183	2.97898
-2063.035403	316.630691	2.960375
-2063.364289	316.697301	2.940635
-2063.693176	316.763911	2.919918
-2064.013407	316.841623	2.899219
-2064.333639	316.919334	2.878502
-2064.65387	317.008148	2.857034
-2064.974102	317.108063	2.834013
-2065.294333	317.21908	2.809858
-2065.60591	317.330096	2.784551
-2065.917486	317.452215	2.758859
-2066.220408	317.574333	2.732592
-2066.419471	317.663146	2.714755
-2066.618534	317.75196	2.696534
-2066.808942	317.851875	2.677754
-2066.99935	317.95179	2.658573
-2067.189758	318.051705	2.638816
-2067.380166	318.15162	2.618692
-2067.561919	318.262636	2.597975
-2067.743672	318.373653	2.577083
-2067.925425	318.495771	2.555982
-2068.098523	318.61789	2.535091
-2068.271621	318.740008	2.514182
-2068.444719	318.862126	2.49329
-2068.609162	318.995347	2.472573
-2068.773605	319.128567	2.451873
-2068.938049	319.261787	2.430772
-2069.093837	319.395007	2.409689
-2069.249625	319.539328	2.388396
-2069.396759	319.68365	2.36712
-2069.543892	319.827972	2.345635
-2069.691025	319.983395	2.324168
-2069.829504	320.127717	2.302875
-2069.967982	320.28314	2.281599
-2070.097806	320.449665	2.260306
-2070.22763	320.605088	2.239031
-2070.348798	320.760512	2.217354
-2070.469967	320.927037	2.195886
-2070.591136	321.093562	2.174401
-2070.703649	321.260087	2.152741
-2070.816163	321.437714	2.131082
-2070.920022	321.604239	2.109405
-2071.023881	321.781865	2.087937
-2071.119085	321.959492	2.066452
-2071.214289	322.137119	2.044793
-2071.300838	322.314745	2.023308
-2071.387387	322.492372	2.001648
-2071.465281	322.6811	1.980163
-2071.543175	322.858727	1.958696
-2071.612415	323.036354	1.937211
-2071.681654	323.225082	1.915743
-2071.750893	323.413811	1.89445
-2071.811477	323.602539	1.873175
-2071.863407	323.780166	1.852074
-2071.915336	323.968894	1.831182
-2071.967266	324.157622	1.810273
-2072.01054	324.346351	1.789765
-2072.053815	324.535079	1.769624
-2072.088434	324.723808	1.749693
-2072.114399	324.912536	1.729935
-2072.149019	325.101264	1.71058
-2072.174983	325.289993	1.691591
-2072.192293	325.467619	1.672985
-2072.209603	325.656348	1.65534
-2072.226913	325.944991	1.630417
-2072.244223	326.222533	1.607797
-2072.252878	326.500075	1.587272
-2072.252878	326.788718	1.568702
-2072.244223	327.155073	1.547025
-2072.235568	327.53253	1.528804
-2072.209603	328.087613	1.509448
-2072.166328	328.642697	1.501385
-2072.131709	329.208882	1.504264
-2072.105744	329.763965	1.515382
-2072.079779	330.319049	1.532835
-2072.071125	330.785319	1.554512
-2072.06247	331.151674	1.575963
-2072.071125	331.429215	1.5938
-2072.079779	331.706757	1.612789
-2072.097089	331.984299	1.632913
-2072.114399	332.261841	1.655148
-2072.140364	332.539382	1.679513
-2072.174983	332.816924	1.705396
-2072.200948	332.994551	1.723233
-2072.226913	333.183279	1.741437
-2072.261532	333.360906	1.760042
-2072.296152	333.549634	1.778648
-2072.339427	333.727261	1.797619
-2072.382701	333.904887	1.8168
-2072.434631	334.082514	1.836174
-2072.477905	334.260141	1.855913
-2072.538489	334.437768	1.875862
-2072.590419	334.615394	1.896178
-2072.659658	334.793021	1.916511
-2072.720242	334.970648	1.937019
-2072.789482	335.148274	1.957544
-2072.867376	335.325901	1.978435
-2072.94527	335.503528	1.999536
-2073.023164	335.670053	2.02062
-2073.109713	335.847679	2.041913
-2073.196262	336.014205	2.063189
-2073.291466	336.191831	2.084482
-2073.38667	336.358356	2.105565
-2073.490529	336.524881	2.126474
-2073.603043	336.691406	2.147174
-2073.706902	336.857931	2.167507
-2073.82807	337.024456	2.187456
-2073.940584	337.190981	2.207004
-2074.061753	337.346405	2.226377
-2074.191576	337.51293	2.244965
-2074.3214	337.668353	2.263186
-2074.451224	337.834878	2.280831
-2074.658941	338.068013	2.30633
-2074.875314	338.290047	2.33087
-2075.091687	338.523182	2.354467
-2075.325369	338.745215	2.37747
-2075.559052	338.967248	2.40009
-2075.801389	339.17818	2.422151
-2076.052381	339.389112	2.443426
-2076.303373	339.600043	2.463375
-2076.563021	339.810975	2.481596
-2076.917872	340.077415	2.502872
-2077.281378	340.343855	2.521669
-2077.662194	340.610295	2.539297
-2078.146868	340.932244	2.560974
-2078.640198	341.254192	2.582633
-2079.055634	341.498429	2.600471
-2079.471069	341.753767	2.61946
-2079.895159	341.986902	2.639968
-2080.327905	342.220037	2.662412
-2080.656791	342.386562	2.680424
-2080.994332	342.553087	2.699797
-2081.331874	342.708511	2.720323
-2081.669415	342.852832	2.742174
-2082.015611	342.997154	2.765561
-2082.370462	343.130374	2.79031
-2082.716659	343.252492	2.815809
-2082.958996	343.330204	2.833437
-2083.192678	343.407916	2.851467
-2083.426361	343.474526	2.869496
-2083.668698	343.541136	2.888101
-2083.911036	343.596644	2.906881
-2084.144718	343.652153	2.92587
-2084.387056	343.696559	2.945243
-2084.629393	343.752068	2.964983
-2084.87173	343.785373	2.98474
-2085.114068	343.818678	3.005056
-2085.356405	343.851983	3.025773
-2085.598742	343.885288	3.046856
-2085.84108	343.896389	3.068341
-2086.083417	343.918593	3.090001
-2086.325754	343.929694	3.11187
-2086.559437	343.929694	3.134105
-2086.801774	343.929694	-3.126461
-2087.035457	343.918593	-3.103824
-2087.277794	343.907491	-3.080628
-2087.511477	343.896389	-3.057241
-2087.736504	343.874186	-3.033644
-2087.970187	343.840881	-3.009873
-2088.195214	343.807576	-2.985909
-2088.420242	343.774271	-2.962312
-2088.645269	343.729864	-2.938541
-2088.861642	343.685458	-2.915154
-2089.078014	343.629949	-2.891749
-2089.294387	343.574441	-2.868361
-2089.502105	343.507831	-2.844974
-2089.709823	343.441221	-2.821569
-2089.91754	343.374611	-2.798182
-2090.116603	343.296899	-2.77441
-2090.315666	343.219187	-2.750621
-2090.506074	343.141476	-2.72685
-2090.705137	343.052662	-2.702695
-2090.895545	342.952747	-2.678347
-2091.077298	342.863934	-2.653599
-2091.267706	342.764019	-2.628867
-2091.449459	342.653002	-2.603944
-2091.622557	342.541986	-2.578637
-2091.795655	342.430969	-2.553312
-2091.968753	342.319952	-2.527621
-2092.133196	342.197834	-2.50193
-2092.288985	342.075716	-2.47643
-2092.453428	341.942496	-2.450739
-2092.609216	341.820377	-2.425048
-2092.756349	341.687157	-2.399339
-2092.903483	341.542835	-2.373456
-2093.041961	341.398514	-2.347381
-2093.18044	341.265294	-2.321497
-2093.318918	341.10987	-2.295422
-2093.440087	340.965549	-2.269347
-2093.569911	340.810125	-2.243464
-2093.691079	340.654702	-2.217563
-2093.803593	340.499279	-2.191872
-2093.916107	340.332754	-2.166181
-2094.028621	340.17733	-2.140681
-2094.132479	340.010805	-2.115182
-2094.227683	339.84428	-2.089683
-2094.322887	339.666653	-2.064166
-2094.409436	339.500128	-2.038475
-2094.495985	339.322502	-2.013167
-2094.57388	339.155977	-1.987476
-2094.651774	338.97835	-1.961977
-2094.721013	338.800723	-1.936652
-2094.790252	338.623097	-1.911345
-2094.850837	338.44547	-1.886038
-2094.902766	338.256742	-1.860922
-2094.954696	338.079115	-1.835807
-2095.006625	337.890387	-1.810482
-2095.049899	337.71276	-1.785175
-2095.084519	337.524031	-1.759868
-2095.119139	337.346405	-1.73456
-2095.145103	337.157676	-1.709061
-2095.171068	336.968948	-1.683545
-2095.188378	336.791321	-1.658045
-2095.197033	336.602593	-1.632354
-2095.205688	336.413865	-1.607047
-2095.214343	336.225136	-1.58174
-2095.214343	336.036408	-1.556607
-2095.205688	335.847679	-1.531666
-2095.197033	335.670053	-1.506551
-2095.188378	335.481324	-1.481435
-2095.162413	335.303698	-1.456128
-2095.145103	335.114969	-1.430995
-2095.119139	334.937343	-1.405496
-2095.084519	334.759716	-1.380189
-2095.049899	334.570988	-1.354882
-2095.006625	334.393361	-1.329574
-2094.954696	334.215734	-1.304442
-2094.911421	334.038107	-1.27971
-2094.850837	333.871582	-1.254979
-2094.790252	333.693956	-1.230824
-2094.729668	333.516329	-1.206651
-2094.660429	333.349804	-1.182496
-2094.591189	333.183279	-1.158724
-2094.513295	333.016754	-1.135145
-2094.435401	332.850229	-1.111356
-2094.357507	332.694806	-1.087776
-2094.270958	332.528281	-1.064197
-2094.175754	332.372857	-1.0406
-2094.08055	332.217434	-1.017021
-2093.985346	332.06201	-0.993633
-2093.890142	331.906587	-0.970421
-2093.777628	331.762265	-0.947417
-2093.673769	331.617944	-0.924798
-2093.561256	331.473622	-0.902545
-2093.448742	331.3293	-0.880693
-2093.336228	331.19608	-0.859016
-2093.215059	331.051759	-0.837741
-2093.093891	330.918539	-0.81664
-2092.964067	330.79642	-0.795748
-2092.834244	330.6632	-0.775031
-2092.70442	330.541082	-0.754523
-2092.565941	330.407862	-0.733806
-2092.427463	330.285744	-0.713107
-2092.288985	330.174727	-0.69239
-2092.150506	330.052608	-0.671498
-2092.003373	329.941592	-0.650589
-2091.856239	329.830575	-0.629697
-2091.700451	329.73066	-0.608788
-2091.544663	329.619643	-0.588089
-2091.388874	329.519728	-0.567372
-2091.233086	329.419813	-0.547038
-2091.068643	329.319898	-0.526723
-2090.895545	329.219983	-0.506774
-2090.731101	329.13117	-0.486842
-2090.558003	329.042357	-0.467085
-2090.37625	328.953543	-0.447537
-2090.194497	328.875832	-0.42778
-2090.012744	328.787018	-0.408023
-2089.830991	328.709307	-0.387899
-2089.640583	328.642697	-0.367758
-2089.450175	328.564985	-0.347443
-2089.251113	328.498375	-0.32711
-2089.05205	328.431765	-0.306794
-2088.852987	328.376257	-0.286653
-2088.645269	328.309646	-0.266704
-2088.437551	328.254138	-0.246964
-2088.221179	328.209731	-0.227207
-2088.013461	328.165325	-0.207467
-2087.788433	328.120918	-0.187902
-2087.572061	328.076511	-0.168163
-2087.347033	328.043206	-0.148021
-2087.113351	328.009901	-0.127688
-2086.888323	327.976596	-0.107181
-2086.654641	327.954393	-0.086272
-2086.420958	327.943291	-0.065572
-2086.187276	327.93219	-0.044663
-2085.944939	327.921088	-0.023771
-2085.711256	327.921088	-0.002862
-2085.468919	327.921088	0.018029
-2085.226581	327.921088	0.038746
-2084.984244	327.943291	0.059254
-2084.741907	327.954393	0.079587
-2084.499569	327.976596	0.099519
-2084.257232	327.9988	0.1187
-2084.014895	328.032105	0.137305
-2083.772557	328.06541	0.155125
-2083.417706	328.13202	0.18045
-2083.0542	328.19863	0.204413
-2082.690694	328.287443	0.227032
-2082.327188	328.365155	0.248325
-2081.963682	328.46507	0.268449
-2081.608831	328.564985	0.287054
-2081.132811	328.720408	0.308906
-2080.656791	328.875832	0.327127
-2080.180771	329.042357	0.341893
-2079.704751	329.208882	0.35301
-2079.116218	329.430915	0.362226
-2078.527684	329.652948	0.365088
-2078.068974	329.852778	0.362994
-2077.489096	330.06371	0.356082
-2077.030386	330.26354	0.347844
-2076.554366	330.430065	0.337477
-2075.965832	330.629895	0.321961
-2075.489812	330.785319	0.308155
-2074.901279	330.974047	0.288974
-2074.30409	331.140572	0.267489
-2073.82807	331.26269	0.248517
-2073.352051	331.384809	0.227992
-2072.867376	331.495825	0.206525
-2072.391356	331.584639	0.184272
-2071.906681	331.673452	0.16146
-2071.413352	331.740062	0.138265
-2071.049846	331.79557	0.120428
-2070.68634	331.828875	0.102398
-2070.322834	331.873282	0.084369
-2069.959327	331.895485	0.065973
-2069.595821	331.917689	0.047752
-2069.223661	331.92879	0.029531
-2068.860154	331.939892	0.011327
-2068.496648	331.939892	-0.007086
-2068.133142	331.939892	-0.025499
-2067.769636	331.917689	-0.043895
-2067.40613	331.906587	-0.0625
-2067.042624	331.873282	-0.081297
-2066.679118	331.839977	-0.100269
-2066.315612	331.806672	-0.11945
-2065.952106	331.762265	-0.138823
-2065.597255	331.706757	-0.158563
-2065.233749	331.651249	-0.178896
-2064.878898	331.573537	-0.199404
-2064.524047	331.506927	-0.220889
-2064.169195	331.418114	-0.242932
-2063.822999	331.3293	-0.265953
-2063.476803	331.229385	-0.289533
-2063.139262	331.12947	-0.31388
-2062.793065	331.007352	-0.338419
-2062.455524	330.885234	-0.36336
-2062.126638	330.752014	-0.388667
-2061.797751	330.618794	-0.414359
-2061.581379	330.518879	-0.431812
-2061.373661	330.418964	-0.449632
-2061.157288	330.319049	-0.467469
-2060.949571	330.208032	-0.485498
-2060.741853	330.097015	-0.503528
-2060.534135	329.974897	-0.521731
-2060.335072	329.86388	-0.540145
-2060.136009	329.741762	-0.558558
-2059.936947	329.608542	-0.577146
-2059.737884	329.486423	-0.595751
-2059.547476	329.353203	-0.614548
-2059.365723	329.219983	-0.633136
-2059.175315	329.075662	-0.651741
-2058.993562	328.93134	-0.670346
-2058.811809	328.787018	-0.688742
-2058.630056	328.642697	-0.707155
-2058.456958	328.487273	-0.725952
-2058.28386	328.33185	-0.74454
-2058.119416	328.165325	-0.763337
-2057.946318	328.009901	-0.782134
-2057.781875	327.843376	-0.800722
-2057.626087	327.676851	-0.819519
-2057.470298	327.499225	-0.837933
-2057.31451	327.3327	-0.856328
-2057.167377	327.155073	-0.874741
-2057.020243	326.977446	-0.892963
-2056.87311	326.788718	-0.9108
-2056.734631	326.611091	-0.928428
-2056.596153	326.422363	-0.946073
-2056.39709	326.133719	-0.972148
-2056.206682	325.845076	-0.99784
-2056.016274	325.545331	-1.022972
-2055.843176	325.256688	-1.047128
-2055.670078	324.945841	-1.069939
-2055.505635	324.646096	-1.091808
-2055.349846	324.335249	-1.112508
-2055.194058	324.013301	-1.132265
-2055.046925	323.702454	-1.151045
-2054.908446	323.380506	-1.168498
-2054.735348	322.947541	-1.189023
-2054.56225	322.503474	-1.206843
-2054.354532	321.959492	-1.224488
-2054.155469	321.393307	-1.236758
-2053.965062	320.849325	-1.243477
-2053.774654	320.28314	-1.243285
-2053.566936	319.728057	-1.235798
-2053.359218	319.184075	-1.221032
-2053.142845	318.628991	-1.200909
-2052.961092	318.173823	-1.182496
-2052.779339	317.729756	-1.161412
-2052.623551	317.396706	-1.143191
-2052.467763	317.063656	-1.122666
-2052.311974	316.730606	-1.099854
-2052.138876	316.408658	-1.075315
-2052.026363	316.197726	-1.057861
-2051.905194	315.986794	-1.040024
-2051.77537	315.775863	-1.021629
-2051.645547	315.564931	-1.003023
-2051.515723	315.365101	-0.984226
-2051.377245	315.165271	-0.965254
-2051.238766	314.965441	-0.946457
-2051.091633	314.765611	-0.927468
-2050.944499	314.576882	-0.908304
-2050.788711	314.377052	-0.888931
-2050.632923	314.188324	-0.869383
-2050.477134	314.010697	-0.849626
-2050.312691	313.821969	-0.829869
-2050.139593	313.644342	-0.81013
-2049.97515	313.466716	-0.790372
-2049.793397	313.300191	-0.770441
-2049.620299	313.122564	-0.750876
-2049.438546	312.956039	-0.73131
-2049.248138	312.800615	-0.711955
-2049.066385	312.63409	-0.692582
-2048.867322	312.478667	-0.673208
-2048.676914	312.323244	-0.653853
-2048.477851	312.178922	-0.634864
-2048.278788	312.0346	-0.616276
-2048.071071	311.890279	-0.598246
-2047.759494	311.690449	-0.572171
-2047.439263	311.490619	-0.547231
-2047.110376	311.290788	-0.523267
-2046.78149	311.10206	-0.500072
-2046.443948	310.924433	-0.477627
-2046.106407	310.757908	-0.456543
-2045.760211	310.591383	-0.437362
-2045.284191	310.380452	-0.415127
-2044.808171	310.16952	-0.396905
-2044.323496	309.96969	-0.381564
-2043.838822	309.780962	-0.368142
-2043.336837	309.592233	-0.356257
-2042.834853	309.414606	-0.345907
-2042.332868	309.23698	-0.338035
-2041.830884	309.059353	-0.333061
-2041.311589	308.881726	-0.330757
-2040.80095	308.726303	-0.330565
-2040.29031	308.548676	-0.331909
-2039.771016	308.37105	-0.334021
-2039.243067	308.204525	-0.337075
-2038.723772	308.026898	-0.340915
-2038.195823	307.860373	-0.345715
-2037.667874	307.660543	-0.351073
-2037.139925	307.471814	-0.357025
-2036.611975	307.283086	-0.362976
-2036.084026	307.072154	-0.368718
-2035.556077	306.872324	-0.374478
-2035.028128	306.661393	-0.379068
-2034.491523	306.450461	-0.382524
-2033.963574	306.250631	-0.385596
-2033.42697	306.028598	-0.388667
-2032.899021	305.828768	-0.391739
-2032.362417	305.606734	-0.394793
-2031.825812	305.384701	-0.397865
-2031.289208	305.162667	-0.400553
-2030.752604	304.940634	-0.402089
-2030.207345	304.718601	-0.401513
-2029.670741	304.485466	-0.398057
-2029.125482	304.263432	-0.391739
-2028.580223	304.052501	-0.382332
-2028.034964	303.841569	-0.369486
-2027.48105	303.630637	-0.353569
-2026.935791	303.430807	-0.335173
-2026.373222	303.242079	-0.315224
-2025.810653	303.064452	-0.294699
-2025.248084	302.897927	-0.274767
-2024.67686	302.742504	-0.255778
-2024.105636	302.598182	-0.23815
-2023.534413	302.464962	-0.222233
-2022.954534	302.342844	-0.209003
-2022.374655	302.220725	-0.197868
-2021.786122	302.109709	-0.188862
-2021.206243	301.998692	-0.182527
-2020.617709	301.898777	-0.179472
-2020.029176	301.78776	-0.179472
-2019.440642	301.676743	-0.18216
-2018.843454	301.576828	-0.18675
-2018.246265	301.465812	-0.192702
-2017.657731	301.343693	-0.199596
-2017.060543	301.221575	-0.207275
-2016.472009	301.099457	-0.215513
-2015.883476	300.966237	-0.224711
-2015.294942	300.833017	-0.23527
-2014.706409	300.688695	-0.246388
-2014.117875	300.533272	-0.258082
-2013.537996	300.377848	-0.2692
-2012.949463	300.211323	-0.280143
-2012.369584	300.044798	-0.291261
-2011.78105	299.867171	-0.302378
-2011.209827	299.678443	-0.313496
-2010.629948	299.489715	-0.323846
-2010.050069	299.289885	-0.332869
-2009.470191	299.090055	-0.340147
-2008.890312	298.890225	-0.346099
-2008.319088	298.679293	-0.351073
-2007.739209	298.45726	-0.356449
-2007.167986	298.246328	-0.363552
-2006.596762	298.024294	-0.373326
-2006.025538	297.802261	-0.385404
-2005.454314	297.569126	-0.399017
-2004.891745	297.324889	-0.413015
-2004.329176	297.080653	-0.426628
-2003.775262	296.814213	-0.439474
-2003.221348	296.558874	-0.4504
-2002.667434	296.281333	-0.458655
-2002.113521	296.014892	-0.463821
-2001.559607	295.737351	-0.464973
-2001.014347	295.459809	-0.461919
-2000.460433	295.193369	-0.455007
-1999.897865	294.926929	-0.445234
-1999.343951	294.671591	-0.432964
-1998.781382	294.416252	-0.418774
-1998.227468	294.172015	-0.403049
-1997.656244	293.93888	-0.386555
-1997.093675	293.716847	-0.36987
-1996.522451	293.494814	-0.353185
-1995.951228	293.294984	-0.336325
-1995.371349	293.095154	-0.319256
-1994.782815	292.906425	-0.302186
-1994.202937	292.728799	-0.285117
-1993.614403	292.562274	-0.268624
-1993.017214	292.40685	-0.253282
-1992.428681	292.251427	-0.239477
-1991.831492	292.118207	-0.227975
-1991.234304	291.973885	-0.218777
-1990.637115	291.851767	-0.211674
-1990.039927	291.718547	-0.207275
-1989.442738	291.596428	-0.205355
-1988.836895	291.47431	-0.206315
-1988.239706	291.352192	-0.209771
-1987.642518	291.230073	-0.216281
-1987.053984	291.096853	-0.225095
-1986.465451	290.963633	-0.236422
-1985.876917	290.819312	-0.249652
-1985.297038	290.663888	-0.263841
-1984.71716	290.497363	-0.278991
-1984.137281	290.330838	-0.294524
-1983.574712	290.153211	-0.310424
-1983.003488	289.964483	-0.325958
-1982.440919	289.775755	-0.341491
-1981.878351	289.564823	-0.357025
-1981.324437	289.353891	-0.372366
-1980.770523	289.131858	-0.388091
-1980.225264	288.909825	-0.403625
-1979.680004	288.676689	-0.419158
-1979.1434	288.432453	-0.434308
-1978.615451	288.177114	-0.44944
-1978.087502	287.910674	-0.464781
-1977.559553	287.644234	-0.479739
-1977.040258	287.366693	-0.493928
-1976.520964	287.089151	-0.507158
-1976.001669	286.800508	-0.518869
-1975.482375	286.500762	-0.529219
-1974.971736	286.201017	-0.538417
-1974.461096	285.890171	-0.54648
-1973.950457	285.579324	-0.553566
-1973.439817	285.257376	-0.55971
-1972.929178	284.935427	-0.565452
-1972.418538	284.613479	-0.570827
-1971.907899	284.29153	-0.576378
-1971.39726	283.95848	-0.581753
-1970.895275	283.62543	-0.586937
-1970.384636	283.281279	-0.592679
-1969.873996	282.948228	-0.598055
-1969.372012	282.604077	-0.603605
-1968.861372	282.248823	-0.60898
-1968.359388	281.89357	-0.614164
-1967.848748	281.538317	-0.618946
-1967.338109	281.171962	-0.623554
-1966.836124	280.816708	-0.627586
-1966.325485	280.439251	-0.630657
-1965.814845	280.083998	-0.631792
-1965.304206	279.706541	-0.630273
-1964.784911	279.340186	-0.62701
-1964.256962	278.973831	-0.622594
-1963.737668	278.607476	-0.617602
-1963.218373	278.241121	-0.612052
-1962.699079	277.874766	-0.605909
-1962.17113	277.519513	-0.599399
-1961.643181	277.164259	-0.592871
-1961.115231	276.809006	-0.586553
-1960.587282	276.464854	-0.580025
-1960.050678	276.109601	-0.573515
-1959.514074	275.776551	-0.56622
-1958.97747	275.432399	-0.558174
-1958.43221	275.099349	-0.54915
-1957.886951	274.766299	-0.539184
-1957.341692	274.44435	-0.528643
-1956.796433	274.133504	-0.518485
-1956.251174	273.822657	-0.50927
-1955.69726	273.522912	-0.501416
-1955.143346	273.223167	-0.493544
-1954.589432	272.923422	-0.485498
-1954.035518	272.634778	-0.477051
-1953.481604	272.346135	-0.468621
-1952.919035	272.068593	-0.460383
-1952.373776	271.802153	-0.451744
-1951.828517	271.546815	-0.442162
-1951.291913	271.291476	-0.43162
-1950.763964	271.058341	-0.420118
-1950.253324	270.825206	-0.408023
-1949.742685	270.614275	-0.395177
-1949.249355	270.414445	-0.380412
-1948.756026	270.225716	-0.362592
-1948.280006	270.04809	-0.341683
-1947.803986	269.881565	-0.318872
-1947.45779	269.770548	-0.300842
-1947.111594	269.670633	-0.282813
-1946.774052	269.570718	-0.264609
-1946.445166	269.481904	-0.245812
-1946.116279	269.404193	-0.226055
-1945.796048	269.337583	-0.204971
-1945.484471	269.282074	-0.182527
-1945.172895	269.226566	-0.159139
-1944.878628	269.182159	-0.134984
-1944.584361	269.148854	-0.109677
-1944.298749	269.115549	-0.083793
-1944.108341	269.104448	-0.066148
-1943.926588	269.093346	-0.047735
-1943.744835	269.082244	-0.028746
-1943.554427	269.082244	-0.008814
-1943.372674	269.082244	0.011711
-1943.190921	269.082244	0.033371
-1943.009168	269.093346	0.056008
-1942.83607	269.104448	0.079779
-1942.662972	269.126651	0.10451
-1942.481219	269.148854	0.130202
-1942.308121	269.171058	0.156277
-1942.135023	269.193261	0.182736
-1941.970579	269.226566	0.209405
-1941.797481	269.270973	0.235864
-1941.633038	269.315379	0.262515
-1941.468595	269.359786	0.289358
-1941.304152	269.415294	0.316585
-1941.139708	269.470803	0.344388
-1940.98392	269.526311	0.372767
-1940.828132	269.592921	0.401722
-1940.680998	269.659531	0.431061
-1940.52521	269.726141	0.4604
-1940.378077	269.803853	0.489931
-1940.239598	269.881565	0.519061
-1940.092465	269.970378	0.548592
-1939.962641	270.04809	0.577931
-1939.824163	270.148005	0.607462
-1939.694339	270.236818	0.636993
-1939.564516	270.336733	0.666524
-1939.443347	270.436648	0.696247
-1939.322178	270.536563	0.726354
-1939.209664	270.64758	0.756269
-1939.097151	270.747495	0.786358
-1938.984637	270.869613	0.816465
-1938.880778	270.98063	0.84638
-1938.776919	271.102748	0.876295
-1938.681715	271.224866	0.90621
-1938.586511	271.346985	0.936125
-1938.491307	271.469103	0.96604
-1938.404758	271.602323	0.995937
-1938.326864	271.735543	1.025852
-1938.24897	271.868763	1.055767
-1938.179731	272.001983	1.085874
-1938.110491	272.135203	1.116173
-1938.041252	272.268423	1.146856
-1937.980668	272.412745	1.177923
-1937.928738	272.545965	1.209356
-1937.876809	272.690287	1.240615
-1937.833534	272.834608	1.272258
-1937.79026	272.967828	1.303517
-1937.75564	273.11215	1.33495
-1937.721021	273.256472	1.366401
-1937.695056	273.400793	1.397852
-1937.669091	273.545115	1.42911
-1937.651781	273.689437	1.460544
-1937.634472	273.833759	1.491803
-1937.625817	273.97808	1.523062
-1937.625817	274.122402	1.55432
-1937.625817	274.266724	1.585544
-1937.625817	274.411045	1.616611
-1937.634472	274.555367	1.64787
-1937.651781	274.688587	1.678937
-1937.669091	274.832909	1.709812
-1937.686401	274.97723	1.740477
-1937.712366	275.121552	1.770968
-1937.746985	275.254772	1.801651
-1937.781605	275.387992	1.832334
-1937.816225	275.532314	1.863017
-1937.859499	275.665534	1.893682
-1937.911429	275.798754	1.924365
-1937.954703	275.920872	1.954856
-1938.015287	276.054092	1.985347
-1938.067217	276.176211	2.015838
-1938.136456	276.298329	2.046137
-1938.19704	276.420447	2.076226
-1938.26628	276.542566	2.106333
-1938.335519	276.664684	2.136248
-1938.413413	276.775701	2.166163
-1938.491307	276.886717	2.196078
-1938.577856	276.997734	2.225801
-1938.65575	277.108751	2.255716
-1938.750954	277.208666	2.285247
-1938.837503	277.308581	2.31476
-1938.932707	277.408496	2.344099
-1939.027911	277.508411	2.373054
-1939.13177	277.608326	2.401817
-1939.235629	277.697139	2.430388
-1939.339488	277.785953	2.458767
